  -5.9872107e-02  -1.6297708e-01  -2.6458225e-01  -3.5786785e-01  -4.4027191e-01  -5.1136265e-01  -5.7205863e-01  -6.2336015e-01  -6.6652068e-01  -7.0276516e-01  -7.3324699e-01  -7.5895851e-01  -7.8073669e-01  -7.9927468e-01  -8.1514066e-01  -8.2879808e-01  -8.4062426e-01  -8.5092667e-01  -8.5995655e-01  -8.6791999e-01  -8.7498680e-01  -8.8129768e-01  -8.8696988e-01  -8.9210174e-01  -8.9677627e-01  -9.0106408e-01  -9.0502564e-01  -9.0871321e-01  -9.1217232e-01  -9.1544299e-01  -9.1856080e-01  -9.2155769e-01  -9.2446269e-01  -9.2730250e-01  -9.3010200e-01  -9.3288471e-01  -9.3567317e-01  -9.3848931e-01  -9.4135475e-01  -9.4429113e-01  -9.4732043e-01  -9.5046521e-01  -9.5374899e-01  -9.5719650e-01  -9.6083410e-01  -9.6469011e-01  -9.6879527e-01  -9.7318321e-01  -9.7789101e-01  -9.8295991e-01  -9.8844315e-01  -9.9457015e-01  -9.9876217e-01  -9.9952665e-01  -9.9966077e-01  -9.9969703e-01  -9.9970591e-01  -9.9970367e-01  -9.9969555e-01  -9.9968355e-01  -9.9966849e-01  -9.9965068e-01  -9.9963013e-01  -9.9960670e-01  -9.9958015e-01  -9.9955008e-01  -9.9951600e-01  -9.9947730e-01  -9.9943320e-01  -9.9938271e-01  -9.9932463e-01  -9.9925742e-01  -9.9917911e-01  -9.9908718e-01  -9.9897833e-01  -9.9884818e-01  -9.9869085e-01  -9.9849828e-01  -9.9825915e-01  -9.9795721e-01  -9.9756849e-01  -9.9705634e-01  -9.9636258e-01  -9.9539027e-01  -9.9396824e-01  -9.9177103e-01  -9.8811759e-01  -9.8138528e-01  -9.6692660e-01  -9.2725868e-01  -7.7166402e-01  -2.9678503e-01  -2.3336238e-02  -7.8414621e-04  -2.1734016e-05  -5.7514099e-07  -1.5199197e-08  -4.0840141e-10  -1.1263993e-11  -2.4191964e-13
  -5.0706104e-02  -1.4576787e-01  -2.3743699e-01  -3.2289643e-01  -4.0009761e-01  -4.6833469e-01  -5.2777621e-01  -5.7905001e-01  -6.2300728e-01  -6.6057246e-01  -6.9264792e-01  -7.2006038e-01  -7.4353874e-01  -7.6370963e-01  -7.8110324e-01  -7.9616382e-01  -8.0926163e-01  -8.2070456e-01  -8.3074855e-01  -8.3960670e-01  -8.4745691e-01  -8.5444818e-01  -8.6070583e-01  -8.6633579e-01  -8.7142802e-01  -8.7605939e-01  -8.8029595e-01  -8.8419485e-01  -8.8780588e-01  -8.9117274e-01  -8.9433413e-01  -8.9732458e-01  -9.0017525e-01  -9.0291452e-01  -9.0556855e-01  -9.0816172e-01  -9.1071707e-01  -9.1325663e-01  -9.1580175e-01  -9.1837345e-01  -9.2099265e-01  -9.2368049e-01  -9.2645859e-01  -9.2934936e-01  -9.3237625e-01  -9.3556414e-01  -9.3893963e-01  -9.4253145e-01  -9.4637094e-01  -9.5049250e-01  -9.5493425e-01  -9.5973868e-01  -9.6495352e-01  -9.7063276e-01  -9.7683787e-01  -9.8364099e-01  -9.9129708e-01  -9.9788776e-01  -9.9936887e-01  -9.9958017e-01  -9.9962963e-01  -9.9963898e-01  -9.9963281e-01  -9.9961838e-01  -9.9959828e-01  -9.9957341e-01  -9.9954394e-01  -9.9950964e-01  -9.9946996e-01  -9.9942415e-01  -9.9937113e-01  -9.9930954e-01  -9.9923759e-01  -9.9915296e-01  -9.9905261e-01  -9.9893250e-01  -9.9878718e-01  -9.9860917e-01  -9.9838796e-01  -9.9810848e-01  -9.9774841e-01  -9.9727363e-01  -9.9662991e-01  -9.9572675e-01  -9.9440397e-01  -9.9235620e-01  -9.8894184e-01  -9.8262286e-01  -9.6894778e-01  -9.3081244e-01  -7.7497932e-01  -2.8555799e-01  -1.9485389e-02  -5.6090989e-04  -1.3500437e-05  -3.1390054e-07  -7.3668115e-09  -1.7547124e-10  -4.1428168e-12   1.8559264e-14
  -4.8133666e-02  -1.3224926e-01  -2.1577636e-01  -2.9492766e-01  -3.6737225e-01  -4.3239637e-01  -4.8999916e-01  -5.4058257e-01  -5.8464770e-01  -6.2286492e-01  -6.5593146e-01  -6.8452259e-01  -7.0926014e-01  -7.3069808e-01  -7.4931955e-01  -7.6553995e-01  -7.7971328e-01  -7.9213966e-01  -8.0307286e-01  -8.1272724e-01  -8.2128406e-01  -8.2889685e-01  -8.3569595e-01  -8.4179244e-01  -8.4728130e-01  -8.5224412e-01  -8.5675134e-01  -8.6086405e-01  -8.6463559e-01  -8.6811278e-01  -8.7133702e-01  -8.7434518e-01  -8.7717038e-01  -8.7984260e-01  -8.8238927e-01  -8.8483571e-01  -8.8720559e-01  -8.8952129e-01  -8.9180418e-01  -8.9407500e-01  -8.9635409e-01  -8.9866168e-01  -9.0101815e-01  -9.0344427e-01  -9.0596150e-01  -9.0859224e-01  -9.1136016e-01  -9.1429050e-01  -9.1741042e-01  -9.2074947e-01  -9.2433999e-01  -9.2821772e-01  -9.3242241e-01  -9.3699862e-01  -9.4199660e-01  -9.4747348e-01  -9.5349461e-01  -9.6013528e-01  -9.6748288e-01  -9.7563964e-01  -9.8476774e-01  -9.9477686e-01  -9.9895044e-01  -9.9945159e-01  -9.9954340e-01  -9.9955955e-01  -9.9955023e-01  -9.9952811e-01  -9.9949717e-01  -9.9945853e-01  -9.9941211e-01  -9.9935708e-01  -9.9929206e-01  -9.9921506e-01  -9.9912337e-01  -9.9901330e-01  -9.9887987e-01  -9.9871620e-01  -9.9851258e-01  -9.9825507e-01  -9.9792301e-01  -9.9748480e-01  -9.9689007e-01  -9.9605468e-01  -9.9482940e-01  -9.9292889e-01  -9.8975125e-01  -9.8384474e-01  -9.7096312e-01  -9.3443370e-01  -7.7850465e-01  -2.7384122e-01  -1.5988855e-02  -3.8911426e-04  -8.0402276e-06  -1.6261059e-07  -3.3564289e-09  -7.1526808e-11  -1.5504211e-12  -4.1461686e-14
  -4.3880105e-02  -1.2100248e-01  -1.9786914e-01  -2.7154411e-01  -3.3985248e-01  -4.0195120e-01  -4.5767738e-01  -5.0725324e-01  -5.5097564e-01  -5.8936683e-01  -6.2296219e-01  -6.5230945e-01  -6.7793277e-01  -7.0031519e-01  -7.1989013e-01  -7.3703949e-01  -7.5209570e-01  -7.6534582e-01  -7.7703651e-01  -7.8737913e-01  -7.9655459e-01  -8.0471780e-01  -8.1200156e-01  -8.1851994e-01  -8.2437118e-01  -8.2964017e-01  -8.3440056e-01  -8.3871648e-01  -8.4264404e-01  -8.4623260e-01  -8.4952582e-01  -8.5256256e-01  -8.5537763e-01  -8.5800246e-01  -8.6046567e-01  -8.6279349e-01  -8.6501029e-01  -8.6713886e-01  -8.6920077e-01  -8.7121672e-01  -8.7320672e-01  -8.7519046e-01  -8.7718748e-01  -8.7921745e-01  -8.8130039e-01  -8.8345694e-01  -8.8570864e-01  -8.8807816e-01  -8.9058964e-01  -8.9326904e-01  -8.9614451e-01  -8.9924682e-01  -9.0260992e-01  -9.0627150e-01  -9.1027374e-01  -9.1466417e-01  -9.1949671e-01  -9.2483300e-01  -9.3074395e-01  -9.3731177e-01  -9.4463248e-01  -9.5281914e-01  -9.6200602e-01  -9.7235435e-01  -9.8418791e-01  -9.9595057e-01  -9.9906866e-01  -9.9940496e-01  -9.9946376e-01  -9.9946111e-01  -9.9943398e-01  -9.9939186e-01  -9.9933719e-01  -9.9926972e-01  -9.9918772e-01  -9.9908822e-01  -9.9896684e-01  -9.9881737e-01  -9.9863096e-01  -9.9839482e-01  -9.9808991e-01  -9.9768705e-01  -9.9713969e-01  -9.9636988e-01  -9.9523912e-01  -9.9348179e-01  -9.9053539e-01  -9.8503493e-01  -9.7294578e-01  -9.3807611e-01  -7.8221084e-01  -2.6176875e-01  -1.2894287e-02  -2.6193772e-04  -4.5965309e-06  -8.0112249e-08  -1.4429841e-09  -2.7323839e-11  -4.8523893e-13   1.0346714e-13
  -3.9001654e-02  -1.1200717e-01  -1.8393426e-01  -2.5271079e-01  -3.1707645e-01  -3.7627003e-01  -4.3001688e-01  -4.7833380e-01  -5.2144968e-01  -5.5969006e-01  -5.9347779e-01  -6.2325507e-01  -6.4946230e-01  -6.7251784e-01  -6.9280738e-01  -7.1067837e-01  -7.2643930e-01  -7.4036123e-01  -7.5268061e-01  -7.6360282e-01  -7.7330575e-01  -7.8194331e-01  -7.8964865e-01  -7.9653708e-01  -8.0270862e-01  -8.0825022e-01  -8.1323767e-01  -8.1773729e-01  -8.2180728e-01  -8.2549894e-01  -8.2885776e-01  -8.3192419e-01  -8.3473449e-01  -8.3732133e-01  -8.3971434e-01  -8.4194065e-01  -8.4402524e-01  -8.4599137e-01  -8.4786089e-01  -8.4965456e-01  -8.5139227e-01  -8.5309337e-01  -8.5477686e-01  -8.5646162e-01  -8.5816667e-01  -8.5991138e-01  -8.6171569e-01  -8.6360038e-01  -8.6558736e-01  -8.6769990e-01  -8.6996301e-01  -8.7240377e-01  -8.7505180e-01  -8.7793971e-01  -8.8110368e-01  -8.8458419e-01  -8.8842680e-01  -8.9268319e-01  -8.9741237e-01  -9.0268222e-01  -9.0857140e-01  -9.1517174e-01  -9.2259135e-01  -9.3095860e-01  -9.4042731e-01  -9.5118374e-01  -9.6345596e-01  -9.7757970e-01  -9.9315277e-01  -9.9875385e-01  -9.9928207e-01  -9.9935785e-01  -9.9934757e-01  -9.9930368e-01  -9.9923799e-01  -9.9915236e-01  -9.9904465e-01  -9.9891006e-01  -9.9874091e-01  -9.9852568e-01  -9.9824701e-01  -9.9787813e-01  -9.9737616e-01  -9.9666918e-01  -9.9562904e-01  -9.9400936e-01  -9.9128625e-01  -9.8618081e-01  -9.7487364e-01  -9.4169819e-01  -7.8606859e-01  -2.4947413e-01  -1.0221415e-02  -1.7121352e-04  -2.5258883e-06  -3.7583504e-08  -5.8652874e-10  -9.6975241e-12  -1.5700904e-14  -2.6632848e-14
  -3.5892825e-02  -1.0547904e-01  -1.7222773e-01  -2.3707609e-01  -2.9798794e-01  -3.5445016e-01  -4.0623092e-01  -4.5323138e-01  -4.9555144e-01  -5.3342290e-01  -5.6716107e-01  -5.9712262e-01  -6.2367667e-01  -6.4718479e-01  -6.6798842e-01  -6.8640190e-01  -7.0270952e-01  -7.1716514e-01  -7.2999338e-01  -7.4139177e-01  -7.5153338e-01  -7.6056938e-01  -7.6863177e-01  -7.7583572e-01  -7.8228182e-01  -7.8805803e-01  -7.9324145e-01  -7.9789979e-01  -8.0209274e-01  -8.0587304e-01  -8.0928753e-01  -8.1237796e-01  -8.1518172e-01  -8.1773251e-01  -8.2006086e-01  -8.2219461e-01  -8.2415934e-01  -8.2597877e-01  -8.2767503e-01  -8.2926899e-01  -8.3078056e-01  -8.3222888e-01  -8.3363258e-01  -8.3501003e-01  -8.3637949e-01  -8.3775939e-01  -8.3916852e-01  -8.4062624e-01  -8.4215273e-01  -8.4376927e-01  -8.4549846e-01  -8.4736460e-01  -8.4939402e-01  -8.5161547e-01  -8.5406062e-01  -8.5676464e-01  -8.5976681e-01  -8.6311139e-01  -8.6684858e-01  -8.7103568e-01  -8.7573866e-01  -8.8103394e-01  -8.8701081e-01  -8.9377443e-01  -9.0144973e-01  -9.1018654e-01  -9.2016645e-01  -9.3161204e-01  -9.4479958e-01  -9.6007712e-01  -9.7808634e-01  -9.9534125e-01  -9.9889970e-01  -9.9920953e-01  -9.9923418e-01  -9.9918749e-01  -9.9910381e-01  -9.9898873e-01  -9.9883882e-01  -9.9864504e-01  -9.9839219e-01  -9.9805606e-01  -9.9759744e-01  -9.9695022e-01  -9.9599625e-01  -9.9450766e-01  -9.9199803e-01  -9.8727299e-01  -9.7672929e-01  -9.4526393e-01  -7.9004899e-01  -2.3708646e-01  -7.9659984e-03  -1.0874557e-04  -1.3360742e-06  -1.6846235e-08  -2.2665964e-10  -3.2331694e-12   2.8387907e-13  -2.7369048e-13
  -3.7351683e-02  -9.9075029e-02  -1.6165184e-01  -2.2311883e-01  -2.8135819e-01  -3.3561893e-01  -3.8563724e-01  -4.3134462e-01  -4.7279457e-01  -5.1015976e-01  -5.4368088e-01  -5.7364593e-01  -6.0036482e-01  -6.2414993e-01  -6.4530329e-01  -6.6410859e-01  -6.8082682e-01  -6.9569456e-01  -7.0892394e-01  -7.2070374e-01  -7.3120105e-01  -7.4056325e-01  -7.4892004e-01  -7.5638544e-01  -7.6305971e-01  -7.6903102e-01  -7.7437704e-01  -7.7916629e-01  -7.8345938e-01  -7.8731006e-01  -7.9076615e-01  -7.9387034e-01  -7.9666095e-01  -7.9917248e-01  -8.0143617e-01  -8.0348049e-01  -8.0533155e-01  -8.0701344e-01  -8.0854858e-01  -8.0995801e-01  -8.1126167e-01  -8.1247859e-01  -8.1362719e-01  -8.1472545e-01  -8.1579110e-01  -8.1684187e-01  -8.1789567e-01  -8.1897078e-01  -8.2008609e-01  -8.2126132e-01  -8.2251724e-01  -8.2387600e-01  -8.2536139e-01  -8.2699920e-01  -8.2881764e-01  -8.3084779e-01  -8.3312414e-01  -8.3568532e-01  -8.3857481e-01  -8.4184197e-01  -8.4554322e-01  -8.4974351e-01  -8.5451822e-01  -8.5995547e-01  -8.6615917e-01  -8.7325297e-01  -8.8138543e-01  -8.9073690e-01  -9.0152893e-01  -9.1403724e-01  -9.2861003e-01  -9.4569431e-01  -9.6590476e-01  -9.8928330e-01  -9.9836053e-01  -9.9904167e-01  -9.9909578e-01  -9.9903341e-01  -9.9891507e-01  -9.9874765e-01  -9.9852222e-01  -9.9821857e-01  -9.9780167e-01  -9.9721122e-01  -9.9633873e-01  -9.9497407e-01  -9.9266689e-01  -9.8830495e-01  -9.7849968e-01  -9.4874293e-01  -7.9412386e-01  -2.2472664e-01  -6.1049890e-03  -6.7168166e-05  -6.8129319e-07  -7.2422222e-09  -8.3009398e-11  -7.3437943e-13   8.5236736e-14  -1.1679906e-13
  -3.6829203e-02  -9.3704799e-02  -1.5288505e-01  -2.1139330e-01  -2.6714973e-01  -3.1934945e-01  -3.6771929e-01  -4.1217220e-01  -4.5273310e-01  -4.8951739e-01  -5.2271180e-01  -5.5255212e-01  -5.7929968e-01  -6.0322523e-01  -6.2459645e-01  -6.4366942e-01  -6.6068352e-01  -6.7585875e-01  -6.8939486e-01  -7.0147150e-01  -7.1224926e-01  -7.2187102e-01  -7.3046348e-01  -7.3813884e-01  -7.4499633e-01  -7.5112372e-01  -7.5659870e-01  -7.6149011e-01  -7.6585905e-01  -7.6975989e-01  -7.7324111e-01  -7.7634611e-01  -7.7911385e-01  -7.8157947e-01  -7.8377478e-01  -7.8572875e-01  -7.8746792e-01  -7.8901673e-01  -7.9039785e-01  -7.9163250e-01  -7.9274064e-01  -7.9374131e-01  -7.9465275e-01  -7.9549267e-01  -7.9627845e-01  -7.9702726e-01  -7.9775636e-01  -7.9848321e-01  -7.9922568e-01  -8.0000229e-01  -8.0083240e-01  -8.0173646e-01  -8.0273631e-01  -8.0385541e-01  -8.0511927e-01  -8.0655579e-01  -8.0819576e-01  -8.1007341e-01  -8.1222705e-01  -8.1469992e-01  -8.1754114e-01  -8.2080691e-01  -8.2456206e-01  -8.2888189e-01  -8.3385463e-01  -8.3958452e-01  -8.4619587e-01  -8.5383840e-01  -8.6269440e-01  -8.7298857e-01  -8.8500159e-01  -8.9908945e-01  -9.1571152e-01  -9.3547256e-01  -9.5921052e-01  -9.8719773e-01  -9.9817410e-01  -9.9890111e-01  -9.9892681e-01  -9.9881677e-01  -9.9862940e-01  -9.9836167e-01  -9.9798648e-01  -9.9745053e-01  -9.9665506e-01  -9.9540703e-01  -9.9329057e-01  -9.8927262e-01  -9.8017575e-01  -9.5211042e-01  -7.9826617e-01  -2.1250421e-01  -4.6021582e-03  -4.0380044e-05  -3.3545609e-07  -2.9838957e-09  -2.9094922e-11  -2.4137678e-13   6.2089294e-14   2.8868821e-13
  -3.4590553e-02  -8.9150858e-02  -1.4547763e-01  -2.0138614e-01  -2.5490911e-01  -3.0523048e-01  -3.5206956e-01  -3.9532295e-01  -4.3499850e-01  -4.7115854e-01  -5.0395588e-01  -5.3358133e-01  -5.6025666e-01  -5.8421765e-01  -6.0570223e-01  -6.2494203e-01  -6.4215675e-01  -6.5755098e-01  -6.7131250e-01  -6.8361199e-01  -6.9460335e-01  -7.0442462e-01  -7.1319910e-01  -7.2103670e-01  -7.2803516e-01  -7.3428143e-01  -7.3985279e-01  -7.4481801e-01  -7.4923836e-01  -7.5316852e-01  -7.5665738e-01  -7.5974878e-01  -7.6248216e-01  -7.6489311e-01  -7.6701391e-01  -7.6887391e-01  -7.7050000e-01  -7.7191690e-01  -7.7314751e-01  -7.7421319e-01  -7.7513400e-01  -7.7592896e-01  -7.7661621e-01  -7.7721330e-01  -7.7773729e-01  -7.7820499e-01  -7.7863314e-01  -7.7903855e-01  -7.7943833e-01  -7.7985004e-01  -7.8029195e-01  -7.8078317e-01  -7.8134397e-01  -7.8199602e-01  -7.8276267e-01  -7.8366933e-01  -7.8474385e-01  -7.8601700e-01  -7.8752307e-01  -7.8930048e-01  -7.9139264e-01  -7.9384899e-01  -7.9672617e-01  -8.0008965e-01  -8.0401564e-01  -8.0859367e-01  -8.1392976e-01  -8.2015075e-01  -8.2740993e-01  -8.3589467e-01  -8.4583691e-01  -8.5752788e-01  -8.7133909e-01  -8.8775320e-01  -9.0741066e-01  -9.3118252e-01  -9.6041533e-01  -9.9153112e-01  -9.9840626e-01  -9.9876274e-01  -9.9868621e-01  -9.9847470e-01  -9.9814715e-01  -9.9766585e-01  -9.9694398e-01  -9.9580564e-01  -9.9386804e-01  -9.9017400e-01  -9.8175183e-01  -9.5534697e-01  -8.0245030e-01  -2.0051498e-01  -3.4135113e-03  -2.3649408e-05  -1.5975510e-07  -1.1824212e-09  -9.8330132e-12   3.4118966e-14  -6.2221069e-14   3.7265648e-14
  -3.3122221e-02  -8.5294779e-02  -1.3912475e-01  -1.9275155e-01  -2.4428111e-01  -2.9290163e-01  -3.3833049e-01  -3.8044971e-01  -4.1926587e-01  -4.5478587e-01  -4.8714298e-01  -5.1649230e-01  -5.4302215e-01  -5.6693897e-01  -5.8845511e-01  -6.0778074e-01  -6.2511796e-01  -6.4065717e-01  -6.5457503e-01  -6.6703353e-01  -6.7818002e-01  -6.8814758e-01  -6.9705596e-01  -7.0501245e-01  -7.1211308e-01  -7.1844361e-01  -7.2408066e-01  -7.2909263e-01  -7.3354071e-01  -7.3747963e-01  -7.4095849e-01  -7.4402140e-01  -7.4670811e-01  -7.4905455e-01  -7.5109329e-01  -7.5285401e-01  -7.5436386e-01  -7.5564780e-01  -7.5672894e-01  -7.5762875e-01  -7.5836738e-01  -7.5896385e-01  -7.5943628e-01  -7.5980205e-01  -7.6007804e-01  -7.6028076e-01  -7.6042656e-01  -7.6053176e-01  -7.6061285e-01  -7.6068667e-01  -7.6077058e-01  -7.6088268e-01  -7.6104197e-01  -7.6126869e-01  -7.6158447e-01  -7.6201274e-01  -7.6257900e-01  -7.6331129e-01  -7.6424065e-01  -7.6540171e-01  -7.6683336e-01  -7.6857967e-01  -7.7069086e-01  -7.7322469e-01  -7.7624800e-01  -7.7983888e-01  -7.8408931e-01  -7.8910859e-01  -7.9502800e-01  -8.0200684e-01  -8.1024082e-01  -8.1997356e-01  -8.3151286e-01  -8.4525432e-01  -8.6171628e-01  -8.8159350e-01  -9.0584235e-01  -9.3582348e-01  -9.7390190e-01  -9.9693587e-01  -9.9852044e-01  -9.9851701e-01  -9.9827043e-01  -9.9785214e-01  -9.9720351e-01  -9.9616923e-01  -9.9439912e-01  -9.9100863e-01  -9.8322518e-01  -9.5843811e-01  -8.0665232e-01  -1.8883957e-01  -2.4920019e-03  -1.3506593e-05  -7.3713403e-08  -4.5228046e-10  -2.9529568e-12  -7.4304569e-14  -2.0303712e-14   4.1834748e-14
  -3.2314142e-02  -8.2047471e-02  -1.3363413e-01  -1.8524583e-01  -2.3499440e-01  -2.8207549e-01  -3.2620912e-01  -3.6727546e-01  -4.0524922e-01  -4.4013711e-01  -4.7203333e-01  -5.0106659e-01  -5.2739884e-01  -5.5121185e-01  -5.7269615e-01  -5.9204313e-01  -6.0943928e-01  -6.2506219e-01  -6.3907822e-01  -6.5164125e-01  -6.6289228e-01  -6.7295959e-01  -6.8195923e-01  -6.8999587e-01  -6.9716356e-01  -7.0354674e-01  -7.0922113e-01  -7.1425461e-01  -7.1870804e-01  -7.2263607e-01  -7.2608782e-01  -7.2910753e-01  -7.3173512e-01  -7.3400674e-01  -7.3595520e-01  -7.3761039e-01  -7.3899969e-01  -7.4014823e-01  -7.4107928e-01  -7.4181444e-01  -7.4237393e-01  -7.4277680e-01  -7.4304113e-01  -7.4318423e-01  -7.4322283e-01  -7.4317323e-01  -7.4305146e-01  -7.4287347e-01  -7.4265528e-01  -7.4241314e-01  -7.4216372e-01  -7.4192427e-01  -7.4171283e-01  -7.4154844e-01  -7.4145139e-01  -7.4144349e-01  -7.4154837e-01  -7.4179186e-01  -7.4220239e-01  -7.4281152e-01  -7.4365454e-01  -7.4477120e-01  -7.4620661e-01  -7.4801236e-01  -7.5024787e-01  -7.5298221e-01  -7.5629628e-01  -7.6028572e-01  -7.6506472e-01  -7.7077097e-01  -7.7757253e-01  -7.8567703e-01  -7.9534472e-01  -8.0690700e-01  -8.2079362e-01  -8.3757368e-01  -8.5801956e-01  -8.8321041e-01  -9.1470831e-01  -9.5521006e-01  -9.9330158e-01  -9.9820918e-01  -9.9830512e-01  -9.9799515e-01  -9.9742909e-01  -9.9649659e-01  -9.9488404e-01  -9.9177725e-01  -9.8459533e-01  -9.6137386e-01  -8.1085015e-01  -1.7754285e-01  -1.7912578e-03  -7.5298387e-06  -3.3012571e-08  -1.6712357e-10  -9.1166307e-13  -4.3602224e-14   3.8000419e-14  -1.9560735e-14
  -3.2194249e-02  -7.9325099e-02  -1.2889724e-01  -1.7871168e-01  -2.2685013e-01  -2.7252652e-01  -3.1546709e-01  -3.5554963e-01  -3.9272177e-01  -4.2699001e-01  -4.5841702e-01  -4.8710931e-01  -5.1320778e-01  -5.3687295e-01  -5.5827665e-01  -5.7759403e-01  -5.9499775e-01  -6.1065392e-01  -6.2471952e-01  -6.3734091e-01  -6.4865312e-01  -6.5877976e-01  -6.6783334e-01  -6.7591581e-01  -6.8311922e-01  -6.8952656e-01  -6.9521253e-01  -7.0024432e-01  -7.0468238e-01  -7.0858113e-01  -7.1198957e-01  -7.1495198e-01  -7.1750834e-01  -7.1969493e-01  -7.2154470e-01  -7.2308773e-01  -7.2435153e-01  -7.2536141e-01  -7.2614075e-01  -7.2671125e-01  -7.2709322e-01  -7.2730573e-01  -7.2736686e-01  -7.2729388e-01  -7.2710339e-01  -7.2681154e-01  -7.2643415e-01  -7.2598687e-01  -7.2548536e-01  -7.2494539e-01  -7.2438310e-01  -7.2381505e-01  -7.2325851e-01  -7.2273157e-01  -7.2225343e-01  -7.2184458e-01  -7.2152713e-01  -7.2132511e-01  -7.2126485e-01  -7.2137541e-01  -7.2168915e-01  -7.2224232e-01  -7.2307588e-01  -7.2423643e-01  -7.2577744e-01  -7.2776072e-01  -7.3025832e-01  -7.3335501e-01  -7.3715144e-01  -7.4176836e-01  -7.4735222e-01  -7.5408283e-01  -7.6218400e-01  -7.7193851e-01  -7.8370983e-01  -7.9797451e-01  -8.1537171e-01  -8.3678218e-01  -8.6345938e-01  -8.9725931e-01  -9.4120852e-01  -9.8913835e-01  -9.9790194e-01  -9.9804236e-01  -9.9760801e-01  -9.9678451e-01  -9.9532280e-01  -9.9248125e-01  -9.8586362e-01  -9.6414811e-01  -8.1502366e-01  -1.6667427e-01  -1.2682242e-03  -4.1020514e-06  -1.4364407e-08  -5.8817322e-11  -2.4240368e-13   1.0921605e-14   3.8191927e-14   2.2552945e-13
  -2.9279922e-02  -7.7016169e-02  -1.2486769e-01  -1.7305814e-01  -2.1970538e-01  -2.6407774e-01  -3.0590617e-01  -3.4507284e-01  -3.8148864e-01  -4.1515207e-01  -4.4610959e-01  -4.7444829e-01  -5.0028874e-01  -5.2377402e-01  -5.4506001e-01  -5.6430774e-01  -5.8167774e-01  -5.9732587e-01  -6.1140064e-01  -6.2404149e-01  -6.3537789e-01  -6.4552908e-01  -6.5460413e-01  -6.6270231e-01  -6.6991369e-01  -6.7631977e-01  -6.8199415e-01  -6.8700327e-01  -6.9140704e-01  -6.9525956e-01  -6.9860966e-01  -7.0150154e-01  -7.0397518e-01  -7.0606692e-01  -7.0780980e-01  -7.0923401e-01  -7.1036718e-01  -7.1123474e-01  -7.1186017e-01  -7.1226528e-01  -7.1247043e-01  -7.1249473e-01  -7.1235629e-01  -7.1207234e-01  -7.1165942e-01  -7.1113356e-01  -7.1051042e-01  -7.0980543e-01  -7.0903396e-01  -7.0821144e-01  -7.0735355e-01  -7.0647634e-01  -7.0559643e-01  -7.0473117e-01  -7.0389884e-01  -7.0311889e-01  -7.0241219e-01  -7.0180128e-01  -7.0131076e-01  -7.0096767e-01  -7.0080193e-01  -7.0084694e-01  -7.0114025e-01  -7.0172440e-01  -7.0264797e-01  -7.0396687e-01  -7.0574597e-01  -7.0806125e-01  -7.1100248e-01  -7.1467682e-01  -7.1921357e-01  -7.2477057e-01  -7.3154308e-01  -7.3977616e-01  -7.4978246e-01  -7.6196837e-01  -7.7687365e-01  -7.9523351e-01  -8.1807985e-01  -8.4691482e-01  -8.8402621e-01  -9.3323462e-01  -9.8795497e-01  -9.9767808e-01  -9.9769749e-01  -9.9702399e-01  -9.9571422e-01  -9.9312227e-01  -9.8703266e-01  -9.6675811e-01  -8.1915474e-01  -1.5626886e-01  -8.8478308e-04  -2.1860631e-06  -6.0984693e-09  -2.0843471e-11   8.5639015e-14   2.7536269e-13  -3.7315532e-13   7.8707720e-14
  -2.6053734e-02  -7.3890421e-02  -1.2154251e-01  -1.6823025e-01  -2.1345541e-01  -2.5660967e-01  -2.9736951e-01  -3.3565817e-01  -3.7136432e-01  -4.0445369e-01  -4.3495233e-01  -4.6293235e-01  -4.8849940e-01  -5.1178192e-01  -5.3292219e-01  -5.5206903e-01  -5.6937227e-01  -5.8497869e-01  -5.9902915e-01  -6.1165681e-01  -6.2298604e-01  -6.3313194e-01  -6.4220034e-01  -6.5028798e-01  -6.5748296e-01  -6.6386527e-01  -6.6950742e-01  -6.7447501e-01  -6.7882741e-01  -6.8261831e-01  -6.8589631e-01  -6.8870546e-01  -6.9108571e-01  -6.9307339e-01  -6.9470160e-01  -6.9600058e-01  -6.9699806e-01  -6.9771957e-01  -6.9818867e-01  -6.9842725e-01  -6.9845574e-01  -6.9829331e-01  -6.9795807e-01  -6.9746727e-01  -6.9683740e-01  -6.9608443e-01  -6.9522389e-01  -6.9427106e-01  -6.9324109e-01  -6.9214914e-01  -6.9101054e-01  -6.8984093e-01  -6.8865641e-01  -6.8747373e-01  -6.8631044e-01  -6.8518512e-01  -6.8411761e-01  -6.8312926e-01  -6.8224323e-01  -6.8148487e-01  -6.8088211e-01  -6.8046596e-01  -6.8027117e-01  -6.8033691e-01  -6.8070771e-01  -6.8143461e-01  -6.8257660e-01  -6.8420242e-01  -6.8639298e-01  -6.8924438e-01  -6.9287203e-01  -6.9741613e-01  -7.0304916e-01  -7.0998631e-01  -7.1850036e-01  -7.2894327e-01  -7.4177863e-01  -7.5763177e-01  -7.7737032e-01  -8.0223964e-01  -8.3410343e-01  -8.7590215e-01  -9.3290582e-01  -9.9068469e-01  -9.9749154e-01  -9.9718771e-01  -9.9605386e-01  -9.9370154e-01  -9.8810587e-01  -9.6920382e-01  -8.2322731e-01  -1.4634871e-01  -6.0850379e-04  -1.1409354e-06  -2.5250166e-09  -6.5780094e-12  -4.1464263e-13   3.8229592e-14  -2.0658367e-14   3.7745028e-13
